"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@LudwigDavis @thegarance I don't agree with a brokered convention. But I think there are people who genuinely belie… https://t.co/rSmtoIEIzS",FALSE,0,"LudwigDavis",2020-02-27 21:54:49,TRUE,"1233147670950109184","1233148508330287105","1228948890537213952","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","logoff151",0,FALSE,FALSE,NA,NA
"@Nairbod @maydaymindy9 Doosent have to be a foregone conclusion the Democrats have to be smarter than that Bernie i… https://t.co/MFzglNQliu",FALSE,0,"Nairbod",2020-02-27 21:54:49,TRUE,"1233085732257841152","1233148508313538561","97236398","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bzwatching",0,FALSE,FALSE,NA,NA
"RT @ProudResister: There are a lot of bad faith arguments on this issue so let’s simplify it. Hillary won the most votes in the 2016 primar…",FALSE,0,NA,2020-02-27 21:54:49,FALSE,NA,"1233148508225454082",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Erudition_lost",156,TRUE,FALSE,NA,NA
"RT @lhfang: DNC superdelegate promoting a brokered convention to block Bernie is a health care lobbyist who has donated no money to Dems th…",FALSE,0,NA,2020-02-27 21:54:49,FALSE,NA,"1233148507969728512",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Alt_LeftAlabama",564,TRUE,FALSE,NA,NA
"@nicholastristan @ProudResister @PamKeithFL @DNC Oh come on, you are really over ther edge now don't you think? Thi… https://t.co/zc8LCimGUH",FALSE,0,"nicholastristan",2020-02-27 21:54:49,TRUE,"1233080643921137664","1233148507743309824","85670459","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LoriPosner",0,FALSE,FALSE,NA,NA
"RT @mtaibbi: Is Bernie making a mistake on Russiagate? Great talk with @esaagar and @krystalball https://t.co/Pe8h7vzxue",FALSE,0,NA,2020-02-27 21:54:49,FALSE,NA,"1233148507692789760",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mururder",18,TRUE,FALSE,NA,NA
"@BernieSanders You need to be more informed before commenting on the situation here in Delhi, without that you shou… https://t.co/31YBhpaXo2",FALSE,0,"BernieSanders",2020-02-27 21:54:49,TRUE,"1232763321163579395","1233148507239792640","216776631","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AmitBhutt",0,FALSE,FALSE,NA,NA
"@EmmaVigeland You know the primary is a competition, right?

Bernie needs every delegate he can get to prevent a br… https://t.co/tC4TAQvm9Q",FALSE,0,"EmmaVigeland",2020-02-27 21:54:49,TRUE,"1232914955441065989","1233148506648514561","742453163098296320","<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","thefringthing",0,FALSE,FALSE,NA,NA
"RT @upword_: Instead of voicing his support for the minorities who are suffering in the theocratic States, @BernieSanders  is protecting th…",FALSE,0,NA,2020-02-27 21:54:49,FALSE,NA,"1233148506610765825",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chintztoo",1140,TRUE,FALSE,NA,NA
"RT @SenTedCruz: Powerful. Cuban dissident @OscarBiscet on Sanders' praise of Castro: 

\"Sanders claims to be a socialist, but hasn't lived…",FALSE,0,NA,2020-02-27 21:54:49,FALSE,NA,"1233148506283663361",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ChuckAlexanderP",193,TRUE,FALSE,NA,NA
"RT @sarahforbernie: This is an attempt at voter suppression. They want you to give up. If your vote didn’t matter, they wouldn’t be trying…",FALSE,0,NA,2020-02-27 21:54:49,FALSE,NA,"1233148506220699650",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Genxer2",6,TRUE,FALSE,NA,NA
"@johnsta04633925 @oldman_richard @Barbarajdurkin @manifesto2000 @HVACPerformance @no2wind @RedDragonFly19… https://t.co/RpApDRgdyU",FALSE,0,"johnsta04633925",2020-02-27 21:54:49,TRUE,"1232730685720285185","1233148505809539073","1192594138908315648","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SaferStone",0,FALSE,FALSE,NA,NA
"RT @VarshPrakash: Catch me this Saturday rallying with the one and only Mr. @BernieSanders &amp; many more! 

Doors open at 10am and we kick of…",FALSE,0,NA,2020-02-27 21:54:49,FALSE,NA,"1233148505608392706",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SunriseBoston",64,TRUE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders has been in office for 29 years.

Chuck Schumer has been in office for 38 years

Nancy Pelosi has been in…",FALSE,0,NA,2020-02-27 21:54:49,FALSE,NA,"1233148505406963712",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","twalit",7601,TRUE,FALSE,NA,NA
"RT @DonnaKassin: @CMargaronis @PoliticusSarah @anneowenphd @politicususa @ewarren @JoeBiden @SenSanders @MikeBloomberg @PeteButtigieg @amyk…",FALSE,0,NA,2020-02-27 21:54:49,FALSE,NA,"1233148505008594944",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","collhistgarden",2,TRUE,FALSE,NA,NA
"RT @Zer0tolRance: @LaddEveritt @mattgaetz By that logic, let’s investigate Bernie too! <U+0001F44D>",FALSE,0,NA,2020-02-27 21:54:48,FALSE,NA,"1233148504371089408",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ThAlMeArCrEq",2,TRUE,FALSE,NA,NA
"RT @Dyani940: @ChipGibbons89 @mags_mclaugh @BernieSanders Nancy Pelosi has been ordered to stop Bernie by a mega dollar lobbyist. Not makin…",FALSE,0,NA,2020-02-27 21:54:48,FALSE,NA,"1233148504350085120",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","EmmaGoldmanNYC",1,TRUE,FALSE,NA,NA
"@fireflypdp @Sarahloves_pugs @KXW22 @mmpadellan My conservative sister just sent me anti Bernie, socialist material… https://t.co/RWXRKh9RBy",FALSE,0,"fireflypdp",2020-02-27 21:54:48,TRUE,"1232774836859985920","1233148504261844992","263191498","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LittleMariposa",0,FALSE,FALSE,NA,NA
"RT @cindyseestruth: <U+0001F4A5><U+0001F4A5>IN CASE YOU’VE FORGOTTEN...<U+0001F447><U+0001F447><U+0001F447>

Bernie Sanders Attends ISNA Convention With Islamists Who Backed Killing Gay People |…",FALSE,0,NA,2020-02-27 21:54:48,FALSE,NA,"1233148504240988162",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","maryf414",242,TRUE,FALSE,NA,NA
"RT @LeftwardSwing: \"Affordable\"? What the hell is \"affordable\" to the 50% of Americans who don't have $400 saved up? Democrats &amp; Republican…",FALSE,0,NA,2020-02-27 21:54:48,FALSE,NA,"1233148504131940355",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SilverStarBack",22,TRUE,FALSE,NA,NA
"RT @charliekirk11: Let me get this straight:

If Bernie Sanders’ policies worked so well in Cuba, as he claims—“free” healthcare and litera…",FALSE,0,NA,2020-02-27 21:54:48,FALSE,NA,"1233148503515443205",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","DebiLyn41710807",14681,TRUE,FALSE,NA,NA
"RT @WayneDupreeShow: Kevin McCarthy just put the Dems between a rock and a communist hard place with this brilliant move

https://t.co/OK6c…",FALSE,0,NA,2020-02-27 21:54:48,FALSE,NA,"1233148503481675778",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","hilohub",129,TRUE,FALSE,NA,NA
"RT @billybragg: If you can't get to the @BernieSanders rally in Oxford on Sunday at midday, where I'll be playing a few songs, there's anot…",FALSE,0,NA,2020-02-27 21:54:48,FALSE,NA,"1233148502944804869",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","hilaryzm",34,TRUE,FALSE,NA,NA
"@jljacobson @BernieSanders You read the Times much?",FALSE,0,"jljacobson",2020-02-27 21:54:48,FALSE,"1232841983305113600","1233148502542356485","21293089","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","socratichell",0,FALSE,FALSE,NA,NA
"RT @_ATL27: My girlfriend doesn't have a twitter but she wants everyone to know where she stands. <U+0001F49C> #fireJasonJohnson #MisfitBlackGirls #Be…",FALSE,0,NA,2020-02-27 21:54:48,FALSE,NA,"1233148501317554177",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","FelixFelicis20",197,TRUE,FALSE,NA,NA
"RT @alipardo: When the communists give you front-page love in their propaganda paper, you are doing something very very wrong. @BernieSande…",FALSE,0,NA,2020-02-27 21:54:48,FALSE,NA,"1233148501141442561",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","art_vermette",136,TRUE,FALSE,NA,NA
"RT @SiddakAhuja: NBC reporter: “It seemed like you were almost arguing &amp; debating with the crowd.”

Bernie: “Ahh, interesting question! You…",FALSE,0,NA,2020-02-27 21:54:48,FALSE,NA,"1233148500948348928",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ValerieeeKillss",13724,TRUE,FALSE,NA,NA
"RT @maddenifico: The Bernie Sanders campaign reminds me of Facebook.

At first it it seems groovy and cool -- but after being around it awh…",FALSE,0,NA,2020-02-27 21:54:48,FALSE,NA,"1233148500906393600",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BMA55373517",325,TRUE,FALSE,NA,NA
"I mean he blamed the stock market drop on the democratic debate already, which happened after markets closed on the… https://t.co/gTJU49lKrn",FALSE,0,NA,2020-02-27 21:54:47,TRUE,NA,"1233148500260663298",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","EffJayAre",0,FALSE,FALSE,NA,NA
"Dan Crenshaw exposes Bernie Sanders as the old Commie he is

https://t.co/HSoQmehR4d",FALSE,0,NA,2020-02-27 21:54:47,FALSE,NA,"1233148500164186113",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RobHoey",0,FALSE,FALSE,NA,NA
"RT @lhfang: DNC superdelegate promoting a brokered convention to block Bernie is a health care lobbyist who has donated no money to Dems th…",FALSE,0,NA,2020-02-27 21:54:47,FALSE,NA,"1233148500080128000",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","grahamvsworld",564,TRUE,FALSE,NA,NA
"Thanks @RoKhanna! I wish more political leaders in India were like you and Bernie. https://t.co/mjXwfiYj2U",FALSE,0,NA,2020-02-27 21:54:47,FALSE,NA,"1233148499946037249",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","citizen_pundit",0,FALSE,FALSE,NA,NA
"@common__pleas @jdisab @EbbtidesRevenge @saddamshaikh1 @jljacobson @BernieSanders OMG. I love it. You actually just… https://t.co/iLZEnwuGQA",FALSE,0,"common__pleas",2020-02-27 21:54:47,TRUE,"1233134615914852375","1233148499778248704","1022665522490564609","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","icansaythattoo",0,FALSE,FALSE,NA,NA
"RT @mattdpearce: Bernie Sanders has broad support in diverse California communities, new poll finds, and age “is a far more significant poi…",FALSE,0,NA,2020-02-27 21:54:47,FALSE,NA,"1233148499765624832",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","reluribe",66,TRUE,FALSE,NA,NA
"RT @pushforward40: OWN IT DEMOCRATS!<U+0001F923><U+0001F923><U+0001F923>

Stoddard: At 'highest levels' Democrats discussing ways to stop Bernie Sanders

https://t.co/tf2b1…",FALSE,0,NA,2020-02-27 21:54:47,FALSE,NA,"1233148499144953858",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","OctubreChica",14,TRUE,FALSE,NA,NA
"RT @BernieWon2016: Bernie is clearly only popular with white men...<U+0001F92A>

#BernieBruh https://t.co/7DPd3kJgHm",FALSE,0,NA,2020-02-27 21:54:47,FALSE,NA,"1233148498931003394",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","copecorabel",783,TRUE,FALSE,NA,NA
"RT @TeaPainUSA: It’s pretty scary when the guy in change of a pandemic believes plagues and pestilence is God’s will. https://t.co/CuWhHj5m…",FALSE,0,NA,2020-02-27 21:54:47,FALSE,NA,"1233148498779918336",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","voicewithheart",63,TRUE,FALSE,NA,NA
"RT @laurenduca: Imagine if the Bernie Bros learned to use their stunningly organized energy for something other than destruction of progres…",FALSE,0,NA,2020-02-27 21:54:47,FALSE,NA,"1233148498654031879",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TXKimball",1946,TRUE,FALSE,NA,NA
"@MarkThevenot @SusannaTBAY @CoffeeRideNap @Scaramucci @BernieSanders I won't rule Bloomberg out. I'm hoping that Jo… https://t.co/1WDOR3YBML",FALSE,0,"MarkThevenot",2020-02-27 21:54:47,TRUE,"1233143516521353220","1233148498595336192","2553499441","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Patrici48781822",0,FALSE,FALSE,NA,NA
"RT @JournalNow: Bernie Sanders at WSSU: ‘We are going to defeat Trump.’ https://t.co/KSbmS5jYWJ",FALSE,0,NA,2020-02-27 21:54:47,FALSE,NA,"1233148498570350601",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mhewlettWSJ",3,TRUE,FALSE,NA,NA
"@AndyOstroy I dislike Bernie and having him shoved in my face in the same rabid mode Trumpsters do w/Crazy Uncle Do… https://t.co/WotOWzZSao",FALSE,0,"AndyOstroy",2020-02-27 21:54:47,TRUE,"1233013448306515969","1233148498142470144","123281100","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tshockj",0,FALSE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders spent OVER ONE MILLION DOLLARS on private jets last quarter.

The leftist media refuses to call him out.…",FALSE,0,NA,2020-02-27 21:54:47,FALSE,NA,"1233148497974693890",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kirk_chevalier",12071,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:54:47,FALSE,NA,"1233148496531906560",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ukule_lee",929,TRUE,FALSE,NA,NA
"RT @mayawiley: Regardless of who we support in the #DemPrimary, we should acknowledge facts. #ElizabethWarren was factually accurate in say…",FALSE,0,NA,2020-02-27 21:54:46,FALSE,NA,"1233148495831408647",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","blynntopsfield",541,TRUE,FALSE,NA,NA
"RT @rebeinstein: My I ask, ever so politely, how Bernie supporters are supposed to respond to this? https://t.co/Y0uSbehgMw",FALSE,0,NA,2020-02-27 21:54:46,FALSE,NA,"1233148495583944704",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","UniteForPower",787,TRUE,FALSE,NA,NA
"RT @cmsfamily: I did WORK for #BernieSanders in 2016. The online behavior I’ve seen from his supporters now and especially this #PrimaryWar…",FALSE,0,NA,2020-02-27 21:54:46,FALSE,NA,"1233148495076495360",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","realjoezucker",41,TRUE,FALSE,NA,NA
"Yo Bernie and my other socialist allies, can we not dive headfirst into China redbaiting? There are much better way… https://t.co/DH7enNZGoB",FALSE,0,NA,2020-02-27 21:54:46,TRUE,NA,"1233148494975651840",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","chillmixtxt",0,FALSE,FALSE,NA,NA
"RT @thefader: who told Bernie that Grimes made an album about climate change? https://t.co/wOVkIuMhbN",FALSE,0,NA,2020-02-27 21:54:46,FALSE,NA,"1233148494862483456",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PafroNorvo",113,TRUE,FALSE,NA,NA
"@dcexaminer @for_zhao @BernieSanders @AOC No the party leaders",FALSE,0,"dcexaminer",2020-02-27 21:54:46,FALSE,"1233148132764069892","1233148494673612801","18956073","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","busbysark",0,FALSE,FALSE,NA,NA
"RT @laurenduca: Imagine if the Bernie Bros learned to use their stunningly organized energy for something other than destruction of progres…",FALSE,0,NA,2020-02-27 21:54:46,FALSE,NA,"1233148494287863808",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BeatleJWOL",1946,TRUE,FALSE,NA,NA
"RT @travelgirl22059: @MirandaSalcido1 @sbacktime2unite This is how they win, by cheating.  All you have to do is look at how they squeezed…",FALSE,0,NA,2020-02-27 21:54:46,FALSE,NA,"1233148494174674945",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MirandaSalcido1",6,TRUE,FALSE,NA,NA
"@AriannaBaker18 Was a 100/1 shot <U+0001F605><U+0001F605><U+0001F605>

Is there anyone Bernie could sign up that would swing moderates his way?",FALSE,0,"AriannaBaker18",2020-02-27 21:54:46,FALSE,"1233147004542504960","1233148493998350336","846377053855338496","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Paul56276799",0,FALSE,FALSE,NA,NA
"Old tweet from 2016. Same message, @SenSanders  was supporting Hillary's candidacy as they should be supporting his… https://t.co/MJWbdzbu3l",FALSE,0,NA,2020-02-27 21:54:46,TRUE,NA,"1233148493386043393",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","estebanvalles",0,FALSE,FALSE,NA,NA
"@TarekFatah @BernieSanders @SenSanders @fshakir @Ilhan We need sanctions against this fascist modi govt.",FALSE,0,"TarekFatah",2020-02-27 21:54:46,FALSE,"1232832448360263686","1233148493293924352","17537467","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tinuSin48000973",0,FALSE,FALSE,NA,NA
"@BernieSanders I'm from EU and I'm whole heartedly rooting for you. At this moment you seem like the only chance US… https://t.co/5D3dWOYAcx",FALSE,0,"BernieSanders",2020-02-27 21:54:46,TRUE,"1233119989957365760","1233148492773761024","216776631","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OnVejn",0,FALSE,FALSE,NA,NA
