"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@JoeBiden I want some Biden aviator shades - get on that @ray_ban https://t.co/njc0nEBLBI",FALSE,0,"JoeBiden",2020-03-05 23:24:20,FALSE,"1235702883212918784","1235707747682795520","939091","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MrLarrySmathers",0,FALSE,FALSE,NA,NA
"RT @KeeganMKey: A great reason to brush up on my Barry O impression #weknowjoe @JoeBiden @roscoesofficial @BarackObama @MichelleObama @When…",FALSE,0,NA,2020-03-05 23:24:19,FALSE,NA,"1235707746575663104",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Lamprey007",2550,TRUE,FALSE,NA,NA
"@Jonnysbc @DrGJackBrown @JoeBiden @BernieSanders I dont know enough about Romney to argue his ideas but this would… https://t.co/pO5CdIGu80",FALSE,0,"Jonnysbc",2020-03-05 23:24:19,TRUE,"1235704483671199745","1235707745652953088","5753932","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bearsaremean",0,FALSE,FALSE,NA,NA
"RT @gretchenwhitmer: We need a president who will show up and fight for Michiganders, and @JoeBiden has proven time and again that he has o…",FALSE,0,NA,2020-03-05 23:24:19,FALSE,NA,"1235707744499519489",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dinerlee",2852,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: Unlike @BernieSanders, I am thankful for the money that will be necessary to remove the current occupant of the White…",FALSE,0,NA,2020-03-05 23:24:19,FALSE,NA,"1235707743702577152",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HowardA_Esq",59,TRUE,FALSE,NA,NA
"Watch the video-  @ewarren says \"I believe Lucy Flores\" regarding Biden's inappropriate touching. 

How does Elizab… https://t.co/cZARmh7PfS",FALSE,0,NA,2020-03-05 23:24:19,TRUE,NA,"1235707743694204930",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","HerbertHaverca1",0,FALSE,FALSE,NA,NA
"@gsasala97 @backyardsage @BernForBernie20 @JoeBiden That's a fucking lie. Everyone with national healthcare gets be… https://t.co/PjE3pKhlnK",FALSE,0,"gsasala97",2020-03-05 23:24:18,TRUE,"1235705893267914752","1235707743182323712","361999053","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nutxaq",0,FALSE,FALSE,NA,NA
"RT @CheriJacobus: When asked if his Administration would indict Trump and his team and family, @JoeBiden  said as President he would leave…",FALSE,0,NA,2020-03-05 23:24:18,FALSE,NA,"1235707740867051520",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","swidrowwe",1342,TRUE,FALSE,NA,NA
"RT @JoeBiden: Not a joke, folks. We added a bunch of new items to our campaign store that I think you'll like. Head to https://t.co/xnkThpm…",FALSE,0,NA,2020-03-05 23:24:18,FALSE,NA,"1235707740099665921",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AnthonyJayJay1",151,TRUE,FALSE,NA,NA
"RT @lecumberry: Governor of Michigan endorsed @JoeBiden my friends ... <U+0001F4AA><U+0001F3FE>",FALSE,0,NA,2020-03-05 23:24:17,FALSE,NA,"1235707738518245376",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lachic288",1,TRUE,FALSE,NA,NA
"RT @samjammal: If I were @BernieSanders or @JoeBiden I would quickly announce I am adopting @ewarren anti-corruption plan. It’s the most th…",FALSE,0,NA,2020-03-05 23:24:17,FALSE,NA,"1235707737721303040",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","1BravoRebel",411,TRUE,FALSE,NA,NA
"@anatokimist @JoeBiden #FakeNewsMedia When will you people ever speak the truth ?",FALSE,0,"anatokimist",2020-03-05 23:24:17,FALSE,"1235707333532987392","1235707737549484032","370351524","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ScottMFoltz1",0,FALSE,FALSE,NA,NA
"RT @mattgaetz: .@JoeBiden says illegal immigrants are a “gift” to America. 

If true, can we return to sender?",FALSE,0,NA,2020-03-05 23:24:17,FALSE,NA,"1235707736521764864",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","adalecrist",2489,TRUE,FALSE,NA,NA
"RT @kenolin1: Good morning. 
We have the possibility of putting a good and decent man in the White House this November. Can you imagine a d…",FALSE,0,NA,2020-03-05 23:24:17,FALSE,NA,"1235707736081522688",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LunaMoon137",3460,TRUE,FALSE,NA,NA
"RT @fleshandbrand: Holy shit. An army vet *blasted* @joebiden for his heinous Iraq war vote and told him that he had the blood of soldiers…",FALSE,0,NA,2020-03-05 23:24:17,FALSE,NA,"1235707735628492807",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ongblinkable",5735,TRUE,FALSE,NA,NA
"RT @NashvilleResist: @rr7lv @BravoWWHL @HillaryClinton @Andy @dahlia201 @taxvictim @Jaxgma3235 @VADjude352 @realDonaldTrump @JoeBiden Is th…",FALSE,0,NA,2020-03-05 23:24:16,FALSE,NA,"1235707734772846592",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","rr7lv",1,TRUE,FALSE,NA,NA
"RT @DbleThink: @RevDrBarber Backing @JoeBiden isn't \"quitting,\" it's recognizing he's the best chance to defeat Trump! @BernieSanders visio…",FALSE,0,NA,2020-03-05 23:24:16,FALSE,NA,"1235707734466514944",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rose52413",1,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: Unlike @BernieSanders, I am thankful for the money that will be necessary to remove the current occupant of the White…",FALSE,0,NA,2020-03-05 23:24:16,FALSE,NA,"1235707732826583040",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JPW23957989",59,TRUE,FALSE,NA,NA
"RT @TeamJoe: New to #TeamJoe? Welcome aboard! There are so many different ways you can help us elect @JoeBiden. 

<U+260E><U+FE0F>Make calls: https://t.c…",FALSE,0,NA,2020-03-05 23:24:16,FALSE,NA,"1235707731400523776",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SVforButtigieg",62,TRUE,FALSE,NA,NA
"@realDonaldTrump @JoeBiden @CoryBooker @PeteButtigieg @DevalPatrick @TulsiGabbard @KamalaHarris @amyklobuchar… https://t.co/nsloMMK9SR",FALSE,0,"danceupon",2020-03-05 23:24:16,TRUE,"1235706859060785152","1235707731056553984","1049216209844150272","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","danceupon",0,FALSE,FALSE,NA,NA
"RT @FiredUpCarol: @davidsaidthis @ktumulty @ewarren #BidenButtigieg2020 is the winning ticket 
Between @JoeBiden and @PeteButtigieg they ha…",FALSE,0,NA,2020-03-05 23:24:15,FALSE,NA,"1235707729702006786",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","malditogatito",1,TRUE,FALSE,NA,NA
"RT @djrothkopf: As you who follow me know, I was not a @JoeBiden supporter at the outset. I have been energized and inspired by @kamalaharr…",FALSE,0,NA,2020-03-05 23:24:15,FALSE,NA,"1235707729609519104",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","solisluisbpr",5262,TRUE,FALSE,NA,NA
"RT @tenajd: @liberalboxer @AndrewFeinberg @amyklobuchar @JoeBiden Bloomberg has the money Amy Klobuchar can stomp
Elizabeth can come and cr…",FALSE,0,NA,2020-03-05 23:24:15,FALSE,NA,"1235707728741289984",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JohnMinehan1",1,TRUE,FALSE,NA,NA
"RT @JordanChariton: A 1 on 1 debate between @JoeBiden and @BernieSanders for 2 hours can turn this # upside down...https://t.co/FV7RNnZ91b",FALSE,0,NA,2020-03-05 23:24:14,FALSE,NA,"1235707726191382529",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dreascommand",303,TRUE,FALSE,NA,NA
"RT @mehdirhasan: Mike Bloomberg said last week that spying on Muslims and mosques was the “right” thing to do. Joe Biden, here, welcomes hi…",FALSE,0,NA,2020-03-05 23:24:14,FALSE,NA,"1235707723288924160",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Linda1746",2949,TRUE,FALSE,NA,NA
"@VKillzitFTW @ameliawizard @PeterSchorschFL @JoeBiden @BernieSanders @MikeBloomberg Poor Bernie gets misrepresented… https://t.co/j4IRkKH0qI",FALSE,0,"VKillzitFTW",2020-03-05 23:24:13,TRUE,"1235674213907705856","1235707718905679873","2441268565","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LeoClavel",0,FALSE,FALSE,NA,NA
"RT @fleshandbrand: Holy shit. An army vet *blasted* @joebiden for his heinous Iraq war vote and told him that he had the blood of soldiers…",FALSE,0,NA,2020-03-05 23:24:12,FALSE,NA,"1235707718054232064",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Fruner2",5735,TRUE,FALSE,NA,NA
"@JoeBiden @ewarren There is a difference between giving someone the respect they deserve vs making them your VP. So… https://t.co/OaZqHQtAtW",FALSE,0,"JoeBiden",2020-03-05 23:24:12,TRUE,"1235616060906205184","1235707717613834240","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","aaron_in_fl",0,FALSE,FALSE,NA,NA
"RT @ChrisDJackson: @MittRomney defends @JoeBiden: “There's no question but that the appearance of looking into Burisma and Hunter Biden app…",FALSE,0,NA,2020-03-05 23:24:12,FALSE,NA,"1235707717571887104",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jay80997256",724,TRUE,FALSE,NA,NA
"RT @Selena_Adera: In case you're wondering why Bernie cancelled Mississippi, a state that awards 41 delegates, 36 of which are pledged:

Th…",FALSE,0,NA,2020-03-05 23:24:12,FALSE,NA,"1235707717026811907",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","john_tarnowski",15,TRUE,FALSE,NA,NA
"RT @debnor8: @kentuckyliz @JohnJHarwood We agree on that. I believe @JoeBiden has the AA vote locked up. They are going to come out to vote…",FALSE,0,NA,2020-03-05 23:24:12,FALSE,NA,"1235707716057944064",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","malditogatito",1,TRUE,FALSE,NA,NA
"RT @julesp__: Only one candidate refused to meet with @AdyBarkan and have a real conversation about healthcare- that was @JoeBiden.",FALSE,0,NA,2020-03-05 23:24:12,FALSE,NA,"1235707715042676736",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GarrettShorr",165,TRUE,FALSE,NA,NA
"RT @inittowinit007: <U+0001F914>We just want to know what you did with the <U+0001F525>$787 BILLION STIMULUS PACKAGE funding that you were in charge of as VP!<U+0001F525> W…",FALSE,0,NA,2020-03-05 23:24:11,FALSE,NA,"1235707711624339457",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TheTwitmo",889,TRUE,FALSE,NA,NA
"@EricTrump @JoeBiden But I would also slap your face, Eric. Didn’t want you to mistake this for support.",FALSE,0,"murphybeans",2020-03-05 23:24:11,FALSE,"1235707597052956672","1235707711372713985","2272266919","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","murphybeans",0,FALSE,FALSE,NA,NA
"RT @kaitlin_sb: Here @JoeBiden let me help you. https://t.co/hMfQHXJgRk",FALSE,0,NA,2020-03-05 23:24:11,FALSE,NA,"1235707710236028929",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TeamSJW",14,TRUE,FALSE,NA,NA
"RT @McFaul: I really hope that @JoeBiden or @BernieSanders selects as a running mate one of the many incredibly talented women political le…",FALSE,0,NA,2020-03-05 23:24:11,FALSE,NA,"1235707709829177344",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","grandma2dkr",665,TRUE,FALSE,NA,NA
"@JoeBiden Let me go take a look, JB.",FALSE,0,"JoeBiden",2020-03-05 23:24:10,FALSE,"1235702883212918784","1235707709107904512","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DaveCArmada",0,FALSE,FALSE,NA,NA
"@mattgaetz @JoeBiden How can you talk with your head so far up trumps ass?",FALSE,0,"mattgaetz",2020-03-05 23:24:10,FALSE,"1235664715591774208","1235707708084387840","58579942","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JaneyinMadTown",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: Not a joke, folks. We added a bunch of new items to our campaign store that I think you'll like. Head to https://t.co/xnkThpm…",FALSE,0,NA,2020-03-05 23:24:10,FALSE,NA,"1235707707014803456",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Cookievonb",151,TRUE,FALSE,NA,NA
"@SSBMRug @GoHawksThe12 @Shaktus_ @thatchik0882 @TheVelvetRope__ @BernieSanders @JoeBiden US sanctions are killing V… https://t.co/jPX0oY37Ip",FALSE,0,"SSBMRug",2020-03-05 23:24:10,TRUE,"1235521650776576000","1235707706952032267","851275840541175808","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LisaWrites4",0,FALSE,FALSE,NA,NA
"RT @fred_guttenberg: Unlike @BernieSanders, I am thankful for the money that will be necessary to remove the current occupant of the White…",FALSE,0,NA,2020-03-05 23:24:10,FALSE,NA,"1235707706834481152",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JoeLewisdixon",59,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Just days after Joe Biden's commanding wins in most of the Super Tuesday primaries, Democrats across the country are r…",FALSE,0,NA,2020-03-05 23:24:10,FALSE,NA,"1235707706763284480",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DavidMAntonelli",40,TRUE,FALSE,NA,NA
"@choose_the_left @Itsallmental22 @milesbozeman @vailkoyo @alexkotch @DNC @JoeBiden No, but you could 100% accuratel… https://t.co/LgfK1ECjYM",FALSE,0,"choose_the_left",2020-03-05 23:24:10,TRUE,"1235697439526383616","1235707705873977345","4749955429","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RD10661",0,FALSE,FALSE,NA,NA
"@rkfatheree @ears2you @JoeBiden Forgive my skepticism on that.  I’m familiar w/corporate media’s incessant attacks… https://t.co/AV5zDfgz2X",FALSE,0,"rkfatheree",2020-03-05 23:24:09,TRUE,"1235610299455041536","1235707704548745216","115557021","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","REALTaraDevlin",0,FALSE,FALSE,NA,NA
"@JoeBiden You’re plan leaves 10 million uninsured.",FALSE,0,"JoeBiden",2020-03-05 23:24:09,FALSE,"1235650035251122176","1235707703097425922","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jerbear423871",0,FALSE,FALSE,NA,NA
"@BernieSanders Pitiful! @JoeBiden is just another political rat, folks! He doesn't care about you. Remember: money… https://t.co/cSFjxxI5ZP",FALSE,0,"BernieSanders",2020-03-05 23:24:08,TRUE,"1235705162699870216","1235707699423318016","216776631","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Denijeo1",0,FALSE,FALSE,NA,NA
"@irishrygirl @JoeBiden Thank you",FALSE,0,"irishrygirl",2020-03-05 23:24:07,FALSE,"1235594701379530754","1235707697049120768","825829081866436608","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GOPFlimFlam",0,FALSE,FALSE,NA,NA
"RT @Brindlepooch: Democrats Will Go After Trump Kids Crimes If He Pushes Ukraine Conspiracy cc @JoeBiden @ChrisDJackson @AndrewBatesNC @sch…",FALSE,0,NA,2020-03-05 23:24:07,FALSE,NA,"1235707696889778176",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Maxx3222",32,TRUE,FALSE,NA,NA
"RT @JamesFourM: #Biden2020: We don't negotiate with information terrorists https://t.co/fySe7U2Gx6",FALSE,0,NA,2020-03-05 23:24:07,FALSE,NA,"1235707696369856514",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","B4wemoveon",1,TRUE,FALSE,NA,NA
"@MeredthSalenger @PalmerReport @JoeBiden Thank you! Tired of the division in our country, Joe is a unifier",FALSE,0,"MeredthSalenger",2020-03-05 23:24:07,FALSE,"1235594310160011265","1235707695736356864","34785922","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Terrapin882",0,FALSE,FALSE,NA,NA
"@JoeBiden I gave you $25 today...so make it last. Oddly I totally forgot I gave you $2,300 in 2007?",FALSE,0,"JoeBiden",2020-03-05 23:24:07,FALSE,"1235702883212918784","1235707695677739008","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","johnfletcheriv",0,FALSE,FALSE,NA,NA
"@JoeBiden Obama also endorses Your opponent Bernie Socialism How can you endorse 2 completely different ways too ru… https://t.co/CbqdsQLgju",FALSE,0,"JoeBiden",2020-03-05 23:24:07,TRUE,"1235339488802594828","1235707693039579136","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Chuck68404486",0,FALSE,FALSE,NA,NA
"RT @thebrick00: This is like saying we shouldn’t replace the water system &amp; lead pipes in Flint, Michigan because it would kick people off…",FALSE,0,NA,2020-03-05 23:24:06,FALSE,NA,"1235707690808045568",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","tracy_hixon",20,TRUE,FALSE,NA,NA
"According to recent survey in Allegheny County (Western PA), 91 percent of African-Americans favor greater school c… https://t.co/u3dTnYChPZ",FALSE,0,NA,2020-03-05 23:24:06,TRUE,NA,"1235707689474408448",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RachelAmankulor",0,FALSE,FALSE,NA,NA
"RT @shaunking: I don't think one single Democrat in America has told more \"pants on fire\" lies than @JoeBiden. 

What you are going to find…",FALSE,0,NA,2020-03-05 23:24:06,FALSE,NA,"1235707689336008705",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","xnesra",560,TRUE,FALSE,NA,NA
"RT @trekkerteach12: @Elex_Michaelson @LeoDiCaprio @JoeBiden @LATSeema Guess the #ClimateCrisis isn't all that important to DiCaprio after a…",FALSE,0,NA,2020-03-05 23:24:05,FALSE,NA,"1235707687322546176",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ScumBorgSteve",33,TRUE,FALSE,NA,NA
"RT @DrDooleyMD: Tear it down.  Replace is with universal health care that is free at the point of service and covers everyone with no exclu…",FALSE,0,NA,2020-03-05 23:24:05,FALSE,NA,"1235707686236360704",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DickBessels",272,TRUE,FALSE,NA,NA
