"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @sahilkapur: Bernie Sanders is the only Democratic presidential candidate who leads Donald Trump in Wisconsin, per head-to-head polls by…",FALSE,0,NA,2020-02-27 22:24:14,FALSE,NA,"1233155908433149952",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MarkMillerLV",63,TRUE,FALSE,NA,NA
"@shaunking while our buddy Shaun stretches The truth about Joe Biden here’s what Bernie folks are doing in neighbor… https://t.co/YXlQCsMDF1",FALSE,0,"shaunking",2020-02-27 22:24:13,TRUE,NA,"1233155907707686918","755113","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","watch20192019",0,FALSE,FALSE,NA,NA
"RT @bern_identity: Well here's a plot twist.

\"To prove his \"never Trump\" credentials, Joe Walsh said that if Sanders ultimately becomes th…",FALSE,0,NA,2020-02-27 22:24:13,FALSE,NA,"1233155906977910784",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Michell17485534",724,TRUE,FALSE,NA,NA
"RT @ChuckRocha: All these folks are marching from our rallly to Early vote! #NotMeUs @BernieSanders",FALSE,0,NA,2020-02-27 22:24:13,FALSE,NA,"1233155906805936129",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Scandianvia",615,TRUE,FALSE,NA,NA
"RT @glennbeck: The Bernie campaign also attracts members of Antifa. But they'd rather not outright associate with them - YET. Again, don’t…",FALSE,0,NA,2020-02-27 22:24:13,FALSE,NA,"1233155906755530752",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Cmoore045",516,TRUE,FALSE,NA,NA
"RT @1776AmericaUSA: If 8 Democrats &amp; independents, who are elected, as well as wanting to be reelected, changing parties to Republican, jus…",FALSE,0,NA,2020-02-27 22:24:13,FALSE,NA,"1233155906751344641",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","FPerturbed",157,TRUE,FALSE,NA,NA
"RT @Hopey_70: While I applaud Elizabeth Warren for speaking the truth about Bernie for once instead of saying \"no comment\".

If she knows t…",FALSE,0,NA,2020-02-27 22:24:13,FALSE,NA,"1233155905698566145",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","hennacee1",202,TRUE,FALSE,NA,NA
"RT @shaunking: THIS IS EXPLOSIVE. 
<U+0001F92C> And infuriating. 

The @NYTimes interviewed 93 Democratic Superdelegates. 

They said they are willing…",FALSE,0,NA,2020-02-27 22:24:13,FALSE,NA,"1233155905589587968",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cercetemoly",4973,TRUE,FALSE,NA,NA
"RT @irene_koo: sorry but it‘s mindblowing to see on here how wildly different the stakes are for some people!! on the one hand, you have “L…",FALSE,0,NA,2020-02-27 22:24:13,FALSE,NA,"1233155905241247744",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ljfxiki",7095,TRUE,FALSE,NA,NA
"RT @ChrisDJackson: <U+0001F6A8> @JoeBiden Leads in South Carolina According to New Emerson/@NXSTMediaGroup Poll:

41% @JoeBiden 
25% @BernieSanders 
1…",FALSE,0,NA,2020-02-27 22:24:13,FALSE,NA,"1233155905140686853",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ToddKolod",24,TRUE,FALSE,NA,NA
"RT @marwilliamson: Many of the people yelling “Bernie could never beat Trump!” know in their hearts that maybe he could - but they themselv…",FALSE,0,NA,2020-02-27 22:24:13,FALSE,NA,"1233155905061036032",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rrpoddle",1874,TRUE,FALSE,NA,NA
"RT @fshakir: Two polls today showing Bernie performing best against Trump in PA and WI. 

I'm sure that will elicit a collective shrug from…",FALSE,0,NA,2020-02-27 22:24:13,FALSE,NA,"1233155904511582208",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","dembinskis",101,TRUE,FALSE,NA,NA
"RT @Holden114: None of the 2020 Democrats are ready to debate Trump
- via @SouthernKeeks, @dcexaminer 

https://t.co/RUo5B4u3SK https://t.c…",FALSE,0,NA,2020-02-27 22:24:13,FALSE,NA,"1233155904284966912",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","7_SemperFi",4,TRUE,FALSE,NA,NA
"@BrentWelder @ewarren @BernieSanders Thank you. I'll never forget how Bernie fought for us even when things got har… https://t.co/UyE0OaurVo",FALSE,0,"BrentWelder",2020-02-27 22:24:13,TRUE,"1233035198654287876","1233155903844691970","881998724720996353","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","r0anea",0,FALSE,FALSE,NA,NA
"RT @Deoliver47: @anthonyvclark20 @drew_benoit I have no clue how old you are - but I suggest that you stop using Panther's and other revolu…",FALSE,0,NA,2020-02-27 22:24:13,FALSE,NA,"1233155903714521088",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","magicskyway",204,TRUE,FALSE,NA,NA
"RT @scottdetrow: Bernie Sanders leading a march to an early voting site after his rally in Winston-Salem https://t.co/CDvvvytdTT",FALSE,0,NA,2020-02-27 22:24:12,FALSE,NA,"1233155903387508736",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Tawanda46",57,TRUE,FALSE,NA,NA
"RT @OneDayPoll1: If the election was held today who are you voting for on 2/27/2020
#Election2020 #Trump #PeteButtigieg #Sanders @SenWarren…",FALSE,0,NA,2020-02-27 22:24:12,FALSE,NA,"1233155902783598593",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","ALLIT69",1388,TRUE,FALSE,NA,NA
"RT @HumanistReport: Democrats are revealing here that stopping Bernie is a greater priority than stopping Trump.  https://t.co/EVpnUfPsFx",FALSE,0,NA,2020-02-27 22:24:12,FALSE,NA,"1233155902582218757",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CharlieMascenik",162,TRUE,FALSE,NA,NA
"RT @davidmweissman: I might piss off people with this but one of my lessons learned in my journey is to go with facts and not feelings. I w…",FALSE,0,NA,2020-02-27 22:24:12,FALSE,NA,"1233155902498320390",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","therealfeenxc",476,TRUE,FALSE,NA,NA
"Sick of Trump &amp; coronavirus &amp; election (bernie) time to #DANCE! New Person at #Datura online #ColeenaShakti… https://t.co/5egmLYTrVG",FALSE,0,NA,2020-02-27 22:24:12,TRUE,NA,"1233155901994876928",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Dancingshaman2",0,FALSE,FALSE,NA,NA
"RT @fshakir: Two polls today showing Bernie performing best against Trump in PA and WI. 

I'm sure that will elicit a collective shrug from…",FALSE,0,NA,2020-02-27 22:24:12,FALSE,NA,"1233155901919354886",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","deicntrl",101,TRUE,FALSE,NA,NA
"RT @MaElviraSalazar: Like Bernie said, “The Truth is the Truth”

So here’s the truth about Castro:

-He imprisoned &amp; enslaved homosexuals
-…",FALSE,0,NA,2020-02-27 22:24:12,FALSE,NA,"1233155901403652097",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SassyLa35278765",10922,TRUE,FALSE,NA,NA
"@telluright @MiaFarrow @ewarren And Bernie hasn't changed his mind on anything
https://t.co/BpAybO2ecb",FALSE,0,"telluright",2020-02-27 22:24:12,FALSE,"1233150482052501504","1233155901059674112","244735102","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","waggytailkobe",0,FALSE,FALSE,NA,NA
"@fshakir They couldn't care less.  Only thing they are concerned about is keeping their power.  That's why they'd r… https://t.co/robeLw9g5P",FALSE,0,"fshakir",2020-02-27 22:24:12,TRUE,"1233155362955636737","1233155900954816518","7868832","<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","MoobyGoldenCalf",0,FALSE,FALSE,NA,NA
"RT @lhfang: DNC superdelegate promoting a brokered convention to block Bernie is a health care lobbyist who has donated no money to Dems th…",FALSE,0,NA,2020-02-27 22:24:12,FALSE,NA,"1233155900749148160",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ZonePatroller",744,TRUE,FALSE,NA,NA
"@DrSquishy @shearm @reidepstein @llerer @BernieSanders except you praise biden, who is literally a single year younger",FALSE,0,"DrSquishy",2020-02-27 22:24:12,FALSE,"1233043944117653505","1233155900246024192","27308392","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","_angrydemsoc_",0,FALSE,FALSE,NA,NA
"RT @ywTrump: Bernie Sanders wants to help African Americans start businesses to sell marijuana https://t.co/E1tSZrzDHc",FALSE,0,NA,2020-02-27 22:24:12,FALSE,NA,"1233155900040347648",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RealBFolks",3,TRUE,FALSE,NA,NA
"RT @OrganizingPower: Anderson Cooper asks Bernie how will he pay for his universal childcare plan. Bernie goes off, “I’m getting a little t…",FALSE,0,NA,2020-02-27 22:24:12,FALSE,NA,"1233155899902103552",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_mirandaskyler",58403,TRUE,FALSE,NA,NA
"RT @The_Acumen: Bernie Sanders is trying to tax the wealthy 3-4% more. I'd personally like to tax ya'll 95-98%. Trust me when I say he's th…",FALSE,0,NA,2020-02-27 22:24:12,FALSE,NA,"1233155899818156033",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","scrimbimbandini",4491,TRUE,FALSE,NA,NA
"@CB618444 @mama_popoki @ebonybowden Very unprofessional. Probably wants Socialist Bernie to pay off her student loans!!!",FALSE,0,"CB618444",2020-02-27 22:24:11,FALSE,"1233054614741803008","1233155898987700224","553224712","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HarryBalsac3",0,FALSE,FALSE,NA,NA
"@YotamBT @BernieSanders I don't know, man.  Over the last couple years, they've been taking less of my money.",FALSE,0,"YotamBT",2020-02-27 22:24:11,FALSE,"1233136465133154312","1233155898803134470","742405149319122944","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","OmahaVike",0,FALSE,FALSE,NA,NA
"@tonikuehl12 @clueless1deux @BernieSanders @PramilaJayapal but certainly not both. The American Dream",FALSE,0,"tonikuehl12",2020-02-27 22:24:11,FALSE,"1233154365940088832","1233155897968529408","3940624934","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","boomer_die",0,FALSE,FALSE,NA,NA
"RT @JordanUhl: how DARE you bernie!!!!!!! https://t.co/YjlP4GBwef",FALSE,0,NA,2020-02-27 22:24:11,FALSE,NA,"1233155897892970497",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","thatoneguy2440",282,TRUE,FALSE,NA,NA
"RT @davidmweissman: I might piss off people with this but one of my lessons learned in my journey is to go with facts and not feelings. I w…",FALSE,0,NA,2020-02-27 22:24:11,FALSE,NA,"1233155897779793920",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mondrianyone",476,TRUE,FALSE,NA,NA
"@shaunking @nytimes @BernieSanders Good for them. What they really say is that if Bernie gets enough votes, for the… https://t.co/4uuAG0pOyk",FALSE,0,"shaunking",2020-02-27 22:24:11,TRUE,"1233017414373322752","1233155897335177218","755113","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Roadwalt",0,FALSE,FALSE,NA,NA
"Difference between @realDonaldTrump and Crazy Bernie? Trump ignites pride and patriotism. A true love of self and c… https://t.co/AjTeDOfuI6",FALSE,0,NA,2020-02-27 22:24:11,TRUE,NA,"1233155897322606594",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jerzygrl4trump",0,FALSE,FALSE,NA,NA
"RT @JustSchmeltzer: Hmmm, so it is Public Enemy RADIO performing for @BernieSanders , here in LA.  That's PE minus Flava Flav.

[CUT TO @ew…",FALSE,0,NA,2020-02-27 22:24:11,FALSE,NA,"1233155896857026566",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HarlemFlipper",1,TRUE,FALSE,NA,NA
"RT @liberty_mans: Don't push us.

\"When government takes away citizens' right to bear arms it becomes citizens' duty to take away governmen…",FALSE,0,NA,2020-02-27 22:24:11,FALSE,NA,"1233155896676683776",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","ConcernedEdS",7,TRUE,FALSE,NA,NA
"@NoelleTMD @latimes Except he's not socialist. He's not seizing the means of production He's spreading the perks ri… https://t.co/P5OGOzWJWL",FALSE,0,"NoelleTMD",2020-02-27 22:24:11,TRUE,"1233091041655308288","1233155896131194880","786704913447395328","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","gwtrev",0,FALSE,FALSE,NA,NA
"@NBAYoungThot @Jelahto @bhadienews @BhadBhabie @billieeilish Because which? You sound like joe Biden or Bernie Sand… https://t.co/9NjmYX9crp",FALSE,0,"LayneTruly",2020-02-27 22:24:11,TRUE,"1233155760902885376","1233155896034893826","1161768809054855168","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LayneTruly",0,FALSE,FALSE,NA,NA
"@Peter__Carlson Lots of investors still don't believe Bernie can win. When it finally clicks that he can win I thin… https://t.co/ZRiOxZ0adC",FALSE,0,"Peter__Carlson",2020-02-27 22:24:11,TRUE,"1233153668926537731","1233155895795699713","3315258887","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BLigands",0,FALSE,FALSE,NA,NA
"RT @SenTedCruz: .@BernieSanders has turned a blind eye to the suffering, torture, and the misery that Castro has carried out. His praise fo…",FALSE,0,NA,2020-02-27 22:24:11,FALSE,NA,"1233155895242240005",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","1USA_Woman",878,TRUE,FALSE,NA,NA
"RT @fshakir: Two polls today showing Bernie performing best against Trump in PA and WI. 

I'm sure that will elicit a collective shrug from…",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155894516559879",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JohnDiCola",101,TRUE,FALSE,NA,NA
"RT @CensoredC1: It's easier just to vote for communist #BernieSanders than to learn basic math, basic economics. And basic history. That ma…",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155894503931908",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MAGAPATRIOT_TGM",201,TRUE,FALSE,NA,NA
"RT @fshakir: Two polls today showing Bernie performing best against Trump in PA and WI. 

I'm sure that will elicit a collective shrug from…",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155894348668929",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Sam56223228",101,TRUE,FALSE,NA,NA
"RT @IAmKevinBates: Warren supporter I followed talking about voting for her because she looks nice in a teal sweater.

I'm voting Bernie ca…",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155894323687425",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","karletta_idk",2758,TRUE,FALSE,NA,NA
"RT @LiamRose1000: @BernieSanders We the people for Bernie 2020 https://t.co/GddBck5Wci",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155894113918986",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AdamJoy42",4,TRUE,FALSE,NA,NA
"@bamabulldog21 @AngieOswald3 Bernie represents the moral center. Pass it on.",FALSE,0,"bamabulldog21",2020-02-27 22:24:10,FALSE,"1233026588670910473","1233155893828751363","3425399943","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mcnamaraorama",0,FALSE,FALSE,NA,NA
"RT @introvertgay: I grew up in rural PA and seriously doubt that, once the inevitable smears happen that Bernie is vulnerable to, that this…",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155893765771264",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yourmandaniel",1,TRUE,FALSE,NA,NA
"RT @lhfang: DNC superdelegate promoting a brokered convention to block Bernie is a health care lobbyist who has donated no money to Dems th…",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155892897402880",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","spectacle_boy",744,TRUE,FALSE,NA,NA
"RT @KHiveQueenB: Bros are trending #PrimaryWarren because Liz exposed Bernie's hypocrisy.

He lobbied the Superdelegates to replace Hillary…",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155892838793216",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","chickilopiccolo",816,TRUE,FALSE,NA,NA
"RT @antifa_saboteur: heads up if you \"volunteer\" for the bloomberg campaign they'll generously set you up with a free bus trip, food, and l…",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155892633198592",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_blastoff_",358,TRUE,FALSE,NA,NA
"RT @DreamsRestless: @lvesckbtch @chasestrangio Warren was against surgery for trans inmates just a couple years ago.

Sanders' M4A plan cov…",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155892121677824",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SuavestPear",6,TRUE,FALSE,NA,NA
"RT @fshakir: Two polls today showing Bernie performing best against Trump in PA and WI. 

I'm sure that will elicit a collective shrug from…",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155891798605825",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","jean__mueller",101,TRUE,FALSE,NA,NA
"@RyRousseau And PS I'm going to be as happy as a pig in slop if the party does whatever it takes to stop Bernie, I'… https://t.co/ICO9RBYjOq",FALSE,1,"Petefor46",2020-02-27 22:24:10,TRUE,"1233155405213097984","1233155891790106624","3096749917","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Petefor46",0,FALSE,FALSE,NA,NA
"@CharlesMBlow And if Bernie gets the nomination and loses to Trump, it would destroy much of the progressive movement.",FALSE,0,"CharlesMBlow",2020-02-27 22:24:10,FALSE,"1233104132711616514","1233155891685285889","20772763","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","danny_bahr",0,FALSE,FALSE,NA,NA
"RT @gmarlowe1917: Why the Democratic Party won’t be “transformed” as @SenSanders claims. 

There’s a reason @jkishore and the socialist mov…",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155891320496128",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MWalters1017",2,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 22:24:10,FALSE,NA,"1233155891228078081",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Roman62773860",1826,TRUE,FALSE,NA,NA
"RT @izzybelle1964: It’s a 2 hr drive from Charleston to Myrtle Beach &amp; locals do it all the time - Not @BernieSanders-  He &amp; his entourage…",FALSE,0,NA,2020-02-27 22:24:09,FALSE,NA,"1233155890947207175",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","REDI_4_",2830,TRUE,FALSE,NA,NA
"RT @yourvokalnews: Out canvassing in RURAL South Carolina. A lot of strong Bernie support AND people are saying we’re the only campaign to…",FALSE,0,NA,2020-02-27 22:24:09,FALSE,NA,"1233155890737340417",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","VeggieDoc",900,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 22:24:09,FALSE,NA,"1233155890292908032",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gothqueeridiot",1826,TRUE,FALSE,NA,NA
"@JulieBeth48 @pawdebb @ResisterSis20 Yeah, not campaigning in crucial states was a winning strategy. Bernie did mor… https://t.co/JvN2Q8sX8c",FALSE,0,"JulieBeth48",2020-02-27 22:24:09,TRUE,"1233090572874809346","1233155889630048256","24076570","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","weepinggypsy",0,FALSE,FALSE,NA,NA
"RT @ArunChaud: Last year I woke up thinking the establishment had successfully squashed Bernie Sanders’. Today I woke up to see Bernie is h…",FALSE,0,NA,2020-02-27 22:24:09,FALSE,NA,"1233155889399566339",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","FeederSnake",395,TRUE,FALSE,NA,NA
"me ft’ing @leahhtyrrell during the bernie rally cause I missed her is the definition of the poli sci major connection<U+0001F927>",FALSE,1,NA,2020-02-27 22:24:09,FALSE,NA,"1233155889261051905",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sabeekaaaa",0,FALSE,FALSE,NA,NA
"@blackbatmarx @BernieSanders You spelled communist wrong.",FALSE,0,"blackbatmarx",2020-02-27 22:24:09,FALSE,"1232766330748776450","1233155889089187842","279281560","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BuckeyeSass",0,FALSE,FALSE,NA,NA
"@lwilson4307 @HCTrudo @ThatsJacqueline @BernieSanders Because it makes far more sense that people who are advocatin… https://t.co/pfn0BUsgkT",FALSE,0,"lwilson4307",2020-02-27 22:24:09,TRUE,"1233145560976281601","1233155889080786945","1687142101","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","gotaimnow",0,FALSE,FALSE,NA,NA
"RT @TeaPainUSA: It’s pretty scary when the guy in change of a pandemic believes plagues and pestilence is God’s will. https://t.co/CuWhHj5m…",FALSE,0,NA,2020-02-27 22:24:09,FALSE,NA,"1233155888824881153",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AudreyGarden",187,TRUE,FALSE,NA,NA
"RT @Jali_Cat: <U+0001F4A9><U+0001F608>Translation: “If I can brainwash young people into staying clueless about socialism &amp; how my policies would COMPLETELY DEST…",FALSE,0,NA,2020-02-27 22:24:09,FALSE,NA,"1233155888808169472",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Jacamina1",233,TRUE,FALSE,NA,NA
"RT @fshakir: Two polls today showing Bernie performing best against Trump in PA and WI. 

I'm sure that will elicit a collective shrug from…",FALSE,0,NA,2020-02-27 22:24:09,FALSE,NA,"1233155888640212992",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ETTC19",101,TRUE,FALSE,NA,NA
"@SenTedCruz @treywareshow @SeanRima @BernieSanders Trump is impeached and a criminal, forever",FALSE,0,"SenTedCruz",2020-02-27 22:24:09,FALSE,"1233084344278929408","1233155888271233024","1074480192","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rick_Ragan",0,FALSE,FALSE,NA,NA
"RT @lhfang: DNC superdelegate promoting a brokered convention to block Bernie is a health care lobbyist who has donated no money to Dems th…",FALSE,0,NA,2020-02-27 22:24:09,FALSE,NA,"1233155887771947008",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SedilloJerry",744,TRUE,FALSE,NA,NA
"#BrokenConvention means chaos, riots, and four more years of Trump, end of Democratic Party.

If anyone is loathe t… https://t.co/RShJC3cAS3",FALSE,0,NA,2020-02-27 22:24:09,TRUE,NA,"1233155887608598531",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ojoscriollos",0,FALSE,FALSE,NA,NA
"RT @DSAEastBay: \"Doesn't @BernieSanders wanna take away my health insurance?\"

Here's how Jeremy of @DemSocialists tackles this extremely c…",FALSE,0,NA,2020-02-27 22:24:09,FALSE,NA,"1233155887012835329",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SeriousTyberius",81,TRUE,FALSE,NA,NA
"RT @LolOverruled: Watch this. Right fucking now. And don’t ask me again why I support Bernie Sanders or how he is going to win. https://t.c…",FALSE,0,NA,2020-02-27 22:24:08,FALSE,NA,"1233155886660673536",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Biffa_19",5062,TRUE,FALSE,NA,NA
"RT @NavySP3: @USPoliticsPoll Lets set this poll right and make the bernie bots feel the bern of the truth #KAG #KAG2020 #MAGA #MAGA2020 #Tr…",FALSE,0,NA,2020-02-27 22:24:08,FALSE,NA,"1233155886534684672",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NavySP3",1,TRUE,FALSE,NA,NA
"RT @Frank_White_11: Biden wants to cut Social Security! #NeverBiden",FALSE,0,NA,2020-02-27 22:24:08,FALSE,NA,"1233155886471942144",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","magsagain2",7,TRUE,FALSE,NA,NA
"RT @zoogerdee: Q: Why is @SenSanders calling Bibi a racist?

A: BC a) if he doesn’t denounce Bibi #TheSquad will denounce #Bernie; b) Berni…",FALSE,0,NA,2020-02-27 22:24:08,FALSE,NA,"1233155885884682241",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BundyGP",94,TRUE,FALSE,NA,NA
"RT @PatriotGeorgia: Well...there’s always Heroine Fentanyl Crack.. etc.  Bernie’s a pandering communist fool",FALSE,0,NA,2020-02-27 22:24:08,FALSE,NA,"1233155885750456320",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PatriotGeorgia",3,TRUE,FALSE,NA,NA
"RT @cnjrick: @daryongeronimo Biden definitely knows what he wants in VP, cabinet and supreme Court.  My guess is that he will surround hims…",FALSE,0,NA,2020-02-27 22:24:08,FALSE,NA,"1233155885439975424",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","UnRapporteur",14,TRUE,FALSE,NA,NA
"RT @lhfang: Biden calls the ACA provision on community health clinics a \"crowning achievement.\" Doesn't mention that provision was written…",FALSE,0,NA,2020-02-27 22:24:08,FALSE,NA,"1233155885138137090",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChannyJSpeaks",94,TRUE,FALSE,NA,NA
