"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SandraSentinel: Racing to Cuba for literacy and health care <U+0001F61C>

Come on #BernieSanders  You've got to be more intelligent than this.…",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890541189365760",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AppSame",32,TRUE,FALSE,NA,NA
"Can’t wait for Bernie to win",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890541109669888",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nigwordd",0,FALSE,FALSE,NA,NA
"on the Bernie desk we get a lot of emails from prisoners. a lot of lifers who know theyre going to die in jail and… https://t.co/qkILyhS871",FALSE,0,NA,2020-03-03 17:17:02,TRUE,NA,"1234890540694544385",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","IdahoBones",0,FALSE,FALSE,NA,NA
"RT @WaywardWinifred: Bernie Fucking Sanders. Pass it on.",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890540552007680",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BernieS90624008",180,TRUE,FALSE,NA,NA
"Bernie or bust baby",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890540509990915",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KRIFFERKRIFFER",0,FALSE,FALSE,NA,NA
"RT @KingPrincess69: let’s run it #bernie2020 https://t.co/7goBSK2k7R",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890540468056065",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FUTANARlA",159,TRUE,FALSE,NA,NA
"If Biden does beat Trump (highly unlikely), it’s still a loss for the planet, economy, democracy, corruption, crony… https://t.co/HqkZJta2aa",FALSE,0,"internet_scum",2020-03-03 17:17:02,TRUE,"1234890539629187073","1234890540417720322","1164419037952012288","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","internet_scum",0,FALSE,FALSE,NA,NA
"RT @BernieSanders: It’s Super Tuesday and polls are open! Find your polling place and its hours here: https://t.co/1V41XeLqEA #VoteForBerni…",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890540207853573",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","aemulae",21926,TRUE,FALSE,NA,NA
"RT @JumaaneWilliams: Last night I joined dozens of excited &amp; energized #Bernie2020 volunteers in North Carolina to cover some turf &amp; make s…",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890540035915776",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AlexisC77214143",299,TRUE,FALSE,NA,NA
"RT @JordanUhl: The cries over nominating \"another old white guy\" were always a deflection to avoid acknowledging Bernie Sanders' policy pla…",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890540031848448",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","j_ian_le_prince",1707,TRUE,FALSE,NA,NA
"RT @shaunking: This notion that @BernieSanders is just popular in super-liberal cities is bullshit. 

Bernie won Alaska. 
Bernie won Wyomin…",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890539939614721",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","conspiracyclow1",67,TRUE,FALSE,NA,NA
"Free task for you American pussies. 

Go vote for Bernie. 

<U+0001F5F3><U+0001F5F3><U+0001F5F3>

»findom femdom footfetish https://t.co/UQgvN7YnvA",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890539809607681",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TheQueenDy1",0,FALSE,FALSE,NA,NA
"RT @jaboukie: like i’m really supposed to be scared of bernie yelling when warren has the school to prison pipeline bob?",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890539691995136",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","grimeygruel",197,TRUE,FALSE,NA,NA
"@Angelicanang what@dos Chris say about bernie ?  I missed all this.",FALSE,0,"Angelicanang",2020-03-03 17:17:02,FALSE,"1234888252877873152","1234890539604021250","2858138061","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cindymannings",0,FALSE,FALSE,NA,NA
"RT @skaters4bernie: Vote Bernie Sanders for switch flips",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890539293523968",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","takemehighher",3,TRUE,FALSE,NA,NA
"RT @PoeBrianL: I just voted for @BernieSanders in Charlottesville, Virginia.

He has consistently fought for civil rights &amp; peace.

As a sc…",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890538995765250",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JudicialCorrupt",3,TRUE,FALSE,NA,NA
"RT @BernieSanders: It’s Super Tuesday and polls are open! Find your polling place and its hours here: https://t.co/1V41XeLqEA #VoteForBerni…",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890538752643075",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","drain911",21926,TRUE,FALSE,NA,NA
"RT @SallyAlbright: Bernie: \"Everybody is trying to stop me!\"

Yes. That's how elections work.",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890538723282944",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JaoRusso",200,TRUE,FALSE,NA,NA
"@KenAlan96723086 @BernieSanders Imagine thinking billionaires contribute more to society than people who actually work for a living...",FALSE,0,"KenAlan96723086",2020-03-03 17:17:02,FALSE,"1234873830063181825","1234890538626830336","1234698261337866240","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","celestialTyrant",0,FALSE,FALSE,NA,NA
"@alexcruik @BernieSanders The obvious choice. https://t.co/Zvo2tOekDs",FALSE,0,"alexcruik",2020-03-03 17:17:02,FALSE,"1234888167360270337","1234890538463236096","278243542","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","VanyaGubkin",0,FALSE,FALSE,NA,NA
"@keraz37 @MemberBernie @BernieSanders Exactly!! Only a corporate Democrat could lose to a racist clown..… https://t.co/oy8JZITCtI",FALSE,0,"keraz37",2020-03-03 17:17:02,TRUE,"1234670774830522368","1234890538438053889","23955019","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DanaMoller",0,FALSE,FALSE,NA,NA
"@soledadobrien But don’t you know that you’re a murderer if you don’t support Bernie?

literally this was said to me on this website.",FALSE,0,"soledadobrien",2020-03-03 17:17:02,FALSE,"1234819384692133888","1234890538404515840","26548315","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RobertaLipp",0,FALSE,FALSE,NA,NA
"RT @GMA: “I think we ought to be more understanding and realistic on what it takes to get change in this big, complicated, pluralistic demo…",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890538366754819",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Audnumber",137,TRUE,FALSE,NA,NA
"if Biden loses to Trump, we not only lose the presidency, we lose all the enthusiasm on the “Left”, if Bernie loses… https://t.co/XOoIOZTbn4",FALSE,0,NA,2020-03-03 17:17:02,TRUE,NA,"1234890538295447553",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","internet_scum",0,FALSE,FALSE,NA,NA
"RT @JulianCastro: 95% of delegates are still up for grabs.

Looks like Biden will pick up endorsements from Pete and Amy. Progressives’ bes…",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890538177961984",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ihatetreclay",10515,TRUE,FALSE,NA,NA
"RT @SenSanders: Let us be bold... - Brad Pitt http://t.co/aOtAEBUO8C",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890538136018948",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","erin_graham17",365,TRUE,FALSE,NA,NA
"RT @GravelInstitute: We're proud to release the first video of our new series \"The Involved,\" celebrating those who are helping make the @B…",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890538039595008",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ChrisRidicule",119,TRUE,FALSE,NA,NA
"RT @ForeignSwag: Bernie is like Thanos right now. DNC really trying to assemble all the fallen avengers to place their hope in Biden. #fool…",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890538031210497",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bWave77",1,TRUE,FALSE,NA,NA
"RT @heathercampbell: Biden: Voted against gay marriage in 1996

Bernie: Voted for gay marriage in 1996

Buttigeg: Endorses Biden",FALSE,0,NA,2020-03-03 17:17:02,FALSE,NA,"1234890537724977153",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","2cats1mom",9784,TRUE,FALSE,NA,NA
"RT @amvetsupport: When trump supports Bernie it is clear that no one cares about his opinion on any matter. Mind your own business you dead…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890537523544064",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SandyKAlano",1,TRUE,FALSE,NA,NA
"@MarkPocan @BernieSanders People must defeat the corporations controlling both the Reps and  Dems Bernie represents… https://t.co/bpeggLB7SB",FALSE,0,"MarkPocan",2020-03-03 17:17:01,TRUE,"1234877606627020800","1234890537397837825","309070309","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GproductionsG",0,FALSE,FALSE,NA,NA
"RT @ericgarland: So Putin contractor Tad Devine's candidate Bernie Sanders is getting massaged on the Big Bad Corporate Media within weeks.…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890537305505793",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SirLeoDeJaneiro",223,TRUE,FALSE,NA,NA
"@bernie_or_riot I'll take one thanks",FALSE,0,"bernie_or_riot",2020-03-03 17:17:01,FALSE,"1234871726657482756","1234890537259405314","1174555150649872384","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","post_hegemony",0,FALSE,FALSE,NA,NA
"RT @BernieSanders: #WithTheseHands we can have Medicare for All.

#WithTheseHands we can have a Green New Deal.

#WithTheseHands we can hav…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890537150402560",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","highsmithdavis",5374,TRUE,FALSE,NA,NA
"RT @BernieSanders: It’s Super Tuesday and polls are open! Find your polling place and its hours here: https://t.co/1V41XeLqEA #VoteForBerni…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890537037156352",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ImOnThinIce",21926,TRUE,FALSE,NA,NA
"@Rev5vv5and6 Trevor Loudon Video 62min., Bernie Sanders’ Marxism Exposed March 2, 2020: https://t.co/gokHwgCOtM",FALSE,0,"Rev5vv5and6",2020-03-03 17:17:01,FALSE,NA,"1234890536978468864","823017309342232576","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","1wmVDH",0,FALSE,FALSE,NA,NA
"@ProgrssiveNomad @DregsOSociety @BernieSanders Well let’s see...
-The setting of prices/wages away from free market… https://t.co/FrDwFjTbp0",FALSE,0,"ProgrssiveNomad",2020-03-03 17:17:01,TRUE,"1234842356949671936","1234890536873492480","3317383446","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","YoMamaBBG",0,FALSE,FALSE,NA,NA
"RT @charliekirk11: This is your daily reminder of who is supporting Bernie Sanders going into Super Tuesday:

—Ilhan Omar, AOC, &amp; Rashida T…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890536844177415",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mason38440347",7814,TRUE,FALSE,NA,NA
"RT @BernieSanders: It’s Super Tuesday and polls are open! Find your polling place and its hours here: https://t.co/1V41XeLqEA #VoteForBerni…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890536596713472",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tongsaite",21926,TRUE,FALSE,NA,NA
"RT @advodude: My dude, let's talk.
1. Attacking a little girl for not supporting Bernie is a bad look.
2. Warren has 8 delegates, 96% are u…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890536579981324",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","_spacegandalf",8,TRUE,FALSE,NA,NA
"RT @GOPChairwoman: It’s ok, @donnabrazile.

I’d be having a bad day too if my party was still hopelessly divided.

Talk of a brokered conve…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890536466690055",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dexybailman",1665,TRUE,FALSE,NA,NA
"@li88yinc @MeghanMcCain @NYCMayorsOffice HE's too busy campaigning for Bernie to care about NYC...",FALSE,0,"li88yinc",2020-03-03 17:17:01,FALSE,"1234844614441553920","1234890536449867777","809558047","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","FlipBlue2020",0,FALSE,FALSE,NA,NA
"RT @Jscott1145: To the Sanders family.  Be careful Twitter is full of so many new followers claiming to be @BernieSanders supporters. 

The…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890536374480896",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","46isBernie",323,TRUE,FALSE,NA,NA
"@JRubinBlogger Exactly but given that all the other candidates who dropped out is with Biden, things seem even toug… https://t.co/bAOnZyZsPo",FALSE,0,"JRubinBlogger",2020-03-03 17:17:01,TRUE,"1234888103900450818","1234890536370266112","218975278","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","sgf125",0,FALSE,FALSE,NA,NA
"RT @PatriotPennsy: .@benshapiro explains why “Democratic Socialism” fails. @BernieSanders lies, and knows he is lying. He does not intend t…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890536357679108",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TheRealDJMJR",43,TRUE,FALSE,NA,NA
"RT @DemSocialists: Good morning! Bernie fucking Sanders",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890536290586624",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","left_lesbean",1405,TRUE,FALSE,NA,NA
"RT @jaboukie: like i’m really supposed to be scared of bernie yelling when warren has the school to prison pipeline bob?",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890536177295365",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kongxveer",198,TRUE,FALSE,NA,NA
"I RLY NEED BERNIE SUPPORTERS WHO THINK WARREN IS THEIR ONLY OBSTACLE TO WINNING THE NOMINATION TO UNDERSTAND THIS M… https://t.co/kUCCCgBivy",FALSE,0,NA,2020-03-03 17:17:01,TRUE,NA,"1234890536038871043",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","purznqt",0,FALSE,FALSE,NA,NA
"RT @flynn_neill: Today’s thoughts came to me after the Bloomberg and Bernie slash Democratic nonsense going on.

They just want to deceive…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890536026361856",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kimberl63720435",137,TRUE,FALSE,NA,NA
"@ananavarro @BernieSanders Many decent #Americans 
Stand with you
 @ananavarro 
Love you on #TheView 

Once a dicta… https://t.co/SD5mdWElgG",FALSE,0,"ananavarro",2020-03-03 17:17:01,TRUE,"1234843092500590592","1234890536021975045","19568591","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","GinaLHurd",0,FALSE,FALSE,NA,NA
"RT @BernieSanders: #WithTheseHands we can have Medicare for All.

#WithTheseHands we can have a Green New Deal.

#WithTheseHands we can hav…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890535875366917",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","airbagged",5374,TRUE,FALSE,NA,NA
"@TeaPainUSA I am wondering if the @DNC is just as bad. @BernieSanders is popular, but the Democrats are religiously… https://t.co/i1lvLknlOD",FALSE,0,"TeaPainUSA",2020-03-03 17:17:01,TRUE,"1234873205623529473","1234890535866970112","2421067430","<a href=\"https://play.google.com/store/apps/details?id=com.arthurivanets.owly\" rel=\"nofollow\"><U+041E>wly</a>","mjbrandonbowers",0,FALSE,FALSE,NA,NA
"RT @BernieSanders: It’s Super Tuesday and polls are open! Find your polling place and its hours here: https://t.co/1V41XeLqEA #VoteForBerni…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890535698984961",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bizcochob0ricua",21926,TRUE,FALSE,NA,NA
"RT @BernieSanders: When you mark \"Bernie Sanders\" on your ballot, you're not just voting for me.

You're voting to fight for millions of wo…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890535644491777",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sydneymarkey",19431,TRUE,FALSE,NA,NA
"RT @KyleKulinski: I’d like to thank @jacobinmag, @ckilpatrick &amp; @sunraysunray for this amazing profile. I don’t feel like I deserve it and…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890535531401216",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","dream_in_static",135,TRUE,FALSE,NA,NA
"RT @PramilaJayapal: Huge endorsement from @thenation for @BernieSanders and—importantly—“the promise &amp; possibility of his movement.”",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890535426498560",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BoyProgressive",354,TRUE,FALSE,NA,NA
"RT @GOPChairwoman: It’s ok, @donnabrazile.

I’d be having a bad day too if my party was still hopelessly divided.

Talk of a brokered conve…",FALSE,0,NA,2020-03-03 17:17:01,FALSE,NA,"1234890535388794880",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JMB53144613",1665,TRUE,FALSE,NA,NA
"@DylanAgo Biden's for gun control.  Not a word comes from Bernie.",FALSE,0,"DylanAgo",2020-03-03 17:17:01,FALSE,"1234775813947609090","1234890535204270080","1148785639749541888","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DebKile",0,FALSE,FALSE,NA,NA
